header
3478
"427","T","T",16,20,52,262
"427","T","T",17,12,50,262
"427","T","T",18,2,50,262
"427","T","T",18,52,53,262
"427","T","T",19,45,50,262
"427","T","G",20,35,45,262
"427","G","T",5,50,50,263
"427","T","T",6,40,45,263
"427","T","T",7,25,45,263
"427","T","G",8,10,45,263
"427","G","T",10,45,25,264
"427","T","T",11,10,50,264
"427","T","T",12,0,50,264
"427","T","G",12,50,30,264
"427","G","T",16,35,25,265
"427","T","T",17,0,50,265
"427","T","T",17,50,50,265
"427","T","G",18,40,45,265
"427","G","T",11,5,25,266
"427","T","T",11,30,50,266
"427","T","G",12,20,20,266
"427","G","T",17,0,25,267
"427","T","T",17,25,50,267
"427","T","T",18,15,50,267
"427","T","G",19,5,35,267
"427","G","T",6,5,25,268
"427","T","T",6,30,45,268
"512","T","G",7,15,60,268
"428E","G","B",5,45,20,269
"428E","B","B",6,5,30,269
"428E","B","B",6,35,35,269
"428E","B","B",7,10,30,269
"428E","B","B",7,40,35,269
"428E","B","B",8,15,30,269
"428E","B","B",8,45,35,269
"428E","B","B",9,20,30,269
"428E","B","B",9,50,35,269
"428E","B","B",10,25,35,269
"428E","B","B",11,0,30,269
"428E","B","B",11,30,30,269
"428E","B","B",12,0,35,269
"428E","B","B",12,35,30,269
"428E","B","B",13,5,35,269
"428E","B","B",13,40,30,269
"428E","B","B",14,10,35,269
"428E","B","B",14,45,30,269
"428E","B","B",15,15,35,269
"428E","B","B",15,50,30,269
"428E","B","B",16,20,35,269
"428E","B","B",16,55,30,269
"428E","B","B",17,25,35,269
"428E","B","B",18,0,35,269
"428E","B","B",18,35,30,269
"428E","B","B",19,5,30,269
"428E","B","G",19,35,30,269
"428E","G","B",5,45,15,270
"428E","B","B",6,0,35,270
"428E","B","B",6,35,30,270
"428E","B","B",7,5,35,270
"428E","B","B",7,40,30,270
"428E","B","B",8,10,35,270
"428E","B","B",8,45,30,270
"428E","B","B",9,15,35,270
"428E","B","B",9,50,30,270
"428E","B","B",10,20,35,270
"428E","B","B",10,55,30,270
"428E","B","B",11,25,40,270
"428E","B","B",12,5,25,270
"428E","B","B",12,30,35,270
"428E","B","B",13,5,30,270
"428E","B","B",13,35,35,270
"428E","B","B",14,10,30,270
"428E","B","B",14,40,35,270
"428E","B","B",15,15,30,270
"428E","B","B",15,45,35,270
"428E","B","B",16,20,30,270
"428E","B","B",16,50,35,270
"428E","B","B",17,25,35,270
"428E","B","B",18,0,35,270
"428E","B","B",18,35,30,270
"428E","B","B",19,5,30,270
"428E","B","G",19,35,30,270
"458","G","T",5,20,60,271
"458","T","T",6,20,60,271
"458","T","T",7,20,60,271
"458","T","T",8,20,60,271
"458","T","T",9,20,60,271
"458","T","T",10,20,60,271
"458","T","T",11,20,60,271
"458","T","T",12,20,60,271
"458","T","T",13,20,60,271
"458","T","T",14,20,60,271
"458","T","T",15,20,60,271
"458","T","T",16,20,60,271
"458","T","T",17,20,60,271
"458","T","T",18,20,60,271
"458","T","T",19,20,60,271
"458","T","T",20,20,60,271
"458","T","T",21,20,60,271
"458","T","T",22,20,70,271
"458","T","G",23,30,55,271
"458","G","T",5,50,60,272
"458","T","T",6,50,60,272
"458","T","T",7,50,60,272
"458","T","T",8,50,60,272
"458","T","T",9,50,60,272
"458","T","T",10,50,60,272
"458","T","T",11,50,60,272
"458","T","T",12,50,60,272
"458","T","T",13,50,60,272
"458","T","T",14,50,60,272
"458","T","T",15,50,60,272
"458","T","T",16,50,60,272
"458","T","T",17,50,60,272
"458","T","T",18,50,60,272
"458","T","G",19,50,50,272
"459","G","T",5,20,65,273
"459","T","T",6,25,60,273
"459","T","T",7,25,60,273
"459","T","T",8,25,60,273
"459","T","T",9,25,60,273
"459","T","T",10,25,60,273
"459","T","T",11,25,60,273
"459","T","T",12,25,60,273
"459","T","T",13,25,60,273
"459","T","T",14,25,60,273
"459","T","T",15,25,60,273
"459","T","T",16,25,60,273
"459","T","T",17,25,60,273
"459","T","T",18,25,60,273
"459","T","G",19,25,60,273
"459","G","T",16,45,45,274
"466","T","T",17,30,65,274
"466","T","G",18,35,15,274
"459","G","T",5,50,65,275
"459","T","T",6,55,60,275
"459","T","T",7,55,60,275
"459","T","T",8,55,60,275
"459","T","T",9,55,60,275
"459","T","T",10,55,60,275
"459","T","T",11,55,60,275
"459","T","T",12,55,60,275
"459","T","T",13,55,60,275
"459","T","T",14,55,60,275
"459","T","T",15,55,60,275
"459","T","T",16,55,60,275
"459","T","T",17,55,60,275
"459","T","T",18,55,75,275
"459","T","T",20,10,60,275
"459","T","T",21,10,80,275
"459","T","T",22,30,60,275
"459","T","T",23,30,55,275
"460","G","T",6,15,65,276
"512","T","T",7,20,45,276
"512","T","G",8,5,55,276
"460","G","T",11,20,28,276
"460","T","T",11,48,82,276
"460","T","G",13,10,15,276
"460","G","T",17,20,25,276
"460","T","T",17,45,85,276
"460","T","G",19,10,70,276
"512","G","T",6,5,53,277
"512","T","B",6,58,22,277
"512","B","B",7,20,5,277
"460","B","T",7,25,35,277
"460","T","G",8,0,25,277
"512","G","T",17,15,35,277
"512","T","T",17,50,65,277
"512","T","G",18,55,20,277
"460","G","T",17,45,25,278
"460","T","G",18,10,60,278
"460","G","T",6,15,70,279
"460","T","T",7,25,75,279
"460","T","T",8,40,80,279
"460","T","T",10,0,80,279
"460","T","T",11,20,80,279
"460","T","T",12,40,80,279
"460","T","T",14,0,80,279
"460","T","T",15,20,80,279
"460","T","T",16,40,80,279
"460","T","T",18,0,80,279
"460","T","T",19,20,70,279
"460","T","T",20,30,60,279
"460","T","T",21,30,60,279
"460","T","T",22,30,60,279
"460","T","G",23,30,60,279
"460","G","T",5,30,30,280
"460","T","G",6,0,15,280
"460","G","T",6,15,70,280
"460","T","T",8,15,80,280
"460","T","T",9,35,80,280
"460","T","T",10,55,80,280
"460","T","T",12,15,80,280
"460","T","T",13,35,80,280
"460","T","T",14,55,80,280
"460","T","T",16,15,80,280
"460","T","T",17,35,80,280
"460","T","G",18,55,65,280
"460","G","T",6,25,70,281
"460","T","G",7,35,25,281
"460","G","T",16,55,25,281
"460","T","T",17,20,75,281
"460","T","G",18,35,70,281
"461","G","T",5,10,20,282
"461","T","T",5,30,60,282
"461","T","T",6,30,60,282
"461","T","T",7,30,60,282
"461","T","T",8,30,60,282
"461","T","T",9,30,60,282
"461","T","T",10,30,60,282
"461","T","T",11,30,60,282
"461","T","T",12,30,60,282
"461","T","T",13,30,60,282
"461","T","T",14,30,60,282
"461","T","T",15,30,60,282
"461","T","T",16,30,60,282
"461","T","B",17,30,30,282
"461","B","B",18,0,10,282
"461","B","T",18,10,20,282
"461","T","T",18,30,60,282
"461","T","T",19,30,60,282
"461","T","T",20,30,60,282
"461","T","T",21,30,60,282
"461","T","T",22,30,60,282
"461","T","G",23,30,60,282
"461","G","T",5,40,20,283
"461","T","T",6,0,60,283
"461","T","T",7,0,60,283
"461","T","T",8,0,60,283
"461","T","T",9,0,60,283
"461","T","T",10,0,60,283
"461","T","T",11,0,60,283
"461","T","T",12,0,60,283
"461","T","T",13,0,60,283
"461","T","T",14,0,60,283
"461","T","T",15,0,60,283
"461","T","T",16,0,60,283
"461","T","B",17,0,30,283
"461","B","B",17,30,10,283
"461","B","T",17,40,20,283
"461","T","T",18,0,60,283
"461","T","T",19,0,60,283
"461","T","G",20,0,20,283
"462","G","T",6,10,20,284
"462","T","T",6,30,60,284
"462","T","T",7,30,50,284
"462","T","T",8,20,50,284
"462","T","T",9,10,50,284
"462","T","T",10,0,50,284
"462","T","T",10,50,50,284
"462","T","T",11,40,50,284
"462","T","T",12,30,50,284
"462","T","T",13,20,50,284
"462","T","T",14,10,50,284
"462","T","T",15,0,50,284
"462","T","T",15,50,50,284
"462","T","T",16,40,50,284
"462","T","T",17,30,50,284
"462","T","T",18,20,50,284
"462","T","T",19,10,50,284
"462","T","T",20,0,50,284
"462","T","T",20,50,50,284
"462","T","T",21,40,50,284
"462","T","T",22,30,50,284
"462","T","T",23,20,50,284
"462","T","G",24,10,20,284
"462","G","T",5,45,20,285
"462","T","T",6,5,50,285
"462","T","T",6,55,60,285
"462","T","T",7,55,50,285
"462","T","G",8,45,65,285
"462","G","T",15,55,20,285
"462","T","T",16,15,50,285
"462","T","T",17,5,50,285
"462","T","T",17,55,50,285
"462","T","T",18,45,50,285
"462","T","T",19,35,50,285
"462","T","T",20,25,50,285
"462","T","T",21,15,50,285
"462","T","T",22,5,55,285
"462","T","T",23,0,50,285
"462","T","T",23,50,45,285
"462","T","G",24,35,20,285
"466","G","T",5,35,25,286
"466","T","T",6,0,45,286
"466","T","T",6,45,55,286
"466","T","T",7,40,65,286
"466","T","T",8,45,60,286
"466","T","T",9,45,60,286
"466","T","T",10,45,60,286
"466","T","T",11,45,60,286
"466","T","T",12,45,60,286
"466","T","T",13,45,60,286
"466","T","T",14,45,60,286
"466","T","T",15,45,60,286
"466","T","T",16,45,60,286
"466","T","T",17,45,60,286
"466","T","T",18,45,60,286
"466","T","G",19,45,50,286
"466","G","T",5,30,55,287
"466","T","T",6,25,55,287
"466","T","T",7,20,55,287
"466","T","T",8,15,60,287
"466","T","T",9,15,60,287
"466","T","T",10,15,60,287
"466","T","T",11,15,60,287
"466","T","T",12,15,60,287
"466","T","T",13,15,60,287
"466","T","T",14,15,60,287
"466","T","T",15,15,60,287
"466","T","T",16,15,60,287
"466","T","T",17,15,60,287
"466","T","T",18,15,60,287
"466","T","G",19,15,75,287
"466","G","T",6,15,55,288
"466","T","T",7,10,55,288
"466","T","G",8,5,20,288
"466","T","T",22,0,60,288
"466","T","G",23,10,60,288
"466","G","T",5,50,25,289
"466","T","T",6,15,45,289
"466","T","T",7,0,55,289
"466","T","G",7,55,50,289
"528","G","T",5,35,25,290
"528","T","B",6,0,30,290
"528","B","B",6,30,15,290
"466","B","T",7,0,30,290
"466","T","G",7,30,50,290
"466N","G","T",0,10,30,291
"466N","T","T",0,40,40,291
"466N","T","T",1,40,40,291
"466N","T","T",2,40,40,291
"466N","T","T",3,40,50,291
"466N","T","G",4,30,60,291
"466","G","T",16,30,25,292
"466","T","T",16,55,70,292
"466","T","T",18,5,55,292
"466","T","T",19,0,50,292
"466","T","T",19,50,50,292
"466","T","T",20,40,50,292
"466","T","T",21,30,60,292
"466","T","T",22,30,60,292
"466","T","T",23,30,55,292
"466","T","G",24,55,50,292
"512","G","T",5,50,50,293
"512","T","B",6,40,25,293
"512","B","B",7,5,25,293
"512","B","T",7,30,30,293
"512","T","G",8,0,55,293
"512","G","T",16,45,65,293
"512","T","G",17,50,55,293
"512","G","T",6,0,50,294
"512","T","B",6,50,20,294
"512","B","B",7,10,20,294
"512","B","T",7,30,25,294
"512","T","G",7,55,45,294
"512","G","T",17,25,70,294
"512","T","G",18,35,45,294
"512","G","T",6,10,55,295
"512","T","G",7,5,55,295
"512","G","T",6,25,60,296
"512","T","G",7,25,50,296
"512","G","T",6,15,55,297
"512","T","T",7,10,55,297
"512","T","G",8,5,20,297
"713","G","T",5,55,70,298
"512","T","G",7,5,55,298
"713","G","T",17,0,25,298
"713","T","T",17,25,75,298
"713","T","G",18,40,65,298
"512","T","G",7,25,50,299
"512","G","T",17,50,55,300
"512","T","B",18,45,30,300
"512","B","T",7,15,25,301
"512","T","G",7,40,55,301
"528","G","T",5,5,25,302
"528","T","T",5,30,60,302
"528","T","T",6,30,60,302
"528","T","T",7,30,60,302
"528","T","T",8,30,60,302
"528","T","T",9,30,60,302
"528","T","T",10,30,60,302
"528","T","T",11,30,60,302
"528","T","T",12,30,60,302
"528","T","T",13,30,65,302
"528","T","T",14,35,65,302
"528","T","T",15,40,65,302
"528","T","T",16,45,55,302
"528","T","T",17,40,65,302
"528","T","T",18,45,60,302
"528","T","T",19,45,50,302
"528","T","T",20,35,55,302
"528","T","T",21,30,60,302
"528","T","T",22,30,60,302
"528","T","T",23,30,60,302
"528","T","G",24,30,20,302
"528","G","T",5,30,60,303
"528","T","T",6,30,60,303
"528","T","T",7,30,60,303
"528","T","T",8,30,60,303
"528","T","T",9,30,60,303
"528","T","T",10,30,60,303
"528","T","T",11,30,60,303
"528","T","T",12,30,60,303
"528","T","T",13,30,60,303
"528","T","T",14,30,70,303
"528","T","T",15,40,60,303
"528","T","T",16,40,65,303
"528","T","T",17,45,60,303
"528","T","T",18,45,55,303
"528","T","T",19,40,50,303
"528","T","T",20,30,60,303
"528","T","T",21,30,60,303
"528","T","T",22,30,60,303
"528","T","G",23,30,45,303
"528","G","B",16,45,20,304
"528","B","B",17,5,40,304
"528","B","T",17,45,30,304
"528","T","G",18,15,25,304
"528","G","T",6,30,60,305
"528","T","G",7,30,60,305
"528","G","T",17,30,65,306
"528A","G","T",4,45,25,307
"528A","T","T",5,10,50,307
"734","T","T",6,0,50,307
"734","T","G",6,50,20,307
"528A","G","T",6,35,25,308
"528A","T","T",7,0,60,308
"528A","T","T",8,0,60,308
"528A","T","T",9,0,60,308
"528A","T","T",10,0,60,308
"528A","T","T",11,0,60,308
"528A","T","T",12,0,60,308
"528A","T","T",13,0,60,308
"528A","T","T",14,0,60,308
"528A","T","T",15,0,60,308
"528A","T","T",16,0,60,308
"528A","T","T",17,0,60,308
"528A","T","T",18,0,60,308
"528A","T","G",19,0,15,308
"531","G","T",5,10,25,309
"531","T","T",5,35,60,309
"531","T","T",6,35,60,309
"531","T","G",7,35,20,309
"531","G","T",12,0,25,309
"531","T","T",12,25,60,309
"531","T","T",13,50,75,309
"531","T","G",15,5,25,309
"531","G","T",16,15,70,309
"734","T","G",17,50,60,309
"531","G","T",16,30,70,310
"531","T","T",17,40,65,310
"531","T","T",18,45,60,310
"531","T","T",19,45,55,310
"531","T","T",20,40,60,310
"531","T","T",21,40,60,310
"531","T","T",22,40,50,310
"531","T","G",23,30,60,310
"721","G","T",6,20,50,311
"531","T","G",7,10,50,311
"531","G","T",16,40,80,311
"314","T","G",18,0,70,311
"531","B","T",17,30,35,312
"735","G","T",6,10,65,313
"611","T","G",7,15,50,313
"735","G","T",17,35,20,313
"735","T","G",17,55,60,313
"611","G","T",17,35,60,314
"611","T","B",18,35,25,314
"713","G","T",5,10,70,315
"713","T","T",6,20,75,315
"713","T","T",7,35,75,315
"713","T","T",8,50,75,315
"713","T","T",10,5,75,315
"713","T","T",11,20,75,315
"713","T","T",12,35,75,315
"713","T","T",13,50,75,315
"713","T","T",15,5,75,315
"713","T","T",16,20,80,315
"713","T","T",17,40,80,315
"713","T","T",19,0,75,315
"713","T","T",20,15,70,315
"713","T","T",21,25,65,315
"713","T","T",22,30,60,315
"713","T","G",23,30,60,315
"713","G","T",5,50,70,316
"713","T","T",7,0,75,316
"713","T","T",8,15,85,316
"713","T","T",9,40,75,316
"713","T","T",10,55,75,316
"713","T","T",12,10,75,316
"713","T","T",13,25,75,316
"713","T","T",14,40,75,316
"713","T","T",15,55,75,316
"713","T","T",17,10,75,316
"713","T","T",18,25,70,316
"713","T","T",19,45,55,316
"713","T","T",20,50,70,316
"713","T","T",22,0,60,316
"713","T","G",23,0,55,316
"713","G","T",6,10,70,317
"713","T","G",7,20,20,317
"713","G","T",17,30,25,317
"713","T","T",17,55,85,317
"713","T","G",19,20,65,317
"721","G","T",5,25,60,318
"721","T","T",6,25,70,318
"721","T","T",7,35,70,318
"721","T","T",8,45,70,318
"721","T","T",9,55,75,318
"721","T","B",11,10,25,318
"721","B","B",11,35,10,318
"721","B","T",11,45,30,318
"721","T","T",12,15,70,318
"721","T","T",13,25,70,318
"721","T","T",14,35,70,318
"721","T","T",15,45,70,318
"721","T","B",16,55,25,318
"721","B","B",17,20,10,318
"721","B","T",17,30,35,318
"721","T","T",18,5,70,318
"721","T","T",19,15,65,318
"721","T","G",20,20,20,318
"721","G","T",6,0,60,319
"721","T","T",7,0,70,319
"721","T","T",8,10,70,319
"721","T","T",9,20,70,319
"721","T","T",10,30,70,319
"721","T","T",11,40,70,319
"721","T","T",12,50,70,319
"721","T","T",14,0,70,319
"721","T","T",15,10,65,319
"721","T","T",16,15,65,319
"721","T","T",17,20,80,319
"721","T","T",18,40,70,319
"721","T","T",19,50,40,319
"721","T","T",20,30,60,319
"721","T","T",21,30,60,319
"721","T","T",22,30,60,319
"721","T","G",23,30,50,319
"721","G","T",6,45,50,320
"721","T","G",7,35,20,320
"721","G","T",17,25,25,320
"721","T","G",17,50,55,320
"722","G","T",4,15,65,321
"722","T","T",5,20,50,321
"722","T","T",6,10,50,321
"722","T","T",7,0,60,321
"722","T","T",8,0,60,321
"722","T","T",9,0,60,321
"722","T","T",10,0,60,321
"722","T","T",11,0,60,321
"722","T","T",12,0,60,321
"722","T","T",13,0,60,321
"722","T","T",14,0,60,321
"722","T","T",15,0,60,321
"722","T","T",16,0,60,321
"722","T","T",17,0,60,321
"722","T","T",18,0,60,321
"722","T","T",19,0,60,321
"722","T","G",20,0,20,321
"722","G","T",5,5,55,322
"722","T","T",6,0,45,322
"722","T","T",6,45,55,322
"722","T","T",7,40,50,322
"722","T","T",8,30,60,322
"722","T","T",9,30,60,322
"722","T","T",10,30,60,322
"722","T","T",11,30,60,322
"722","T","T",12,30,60,322
"722","T","T",13,30,60,322
"722","T","T",14,30,60,322
"722","T","T",15,30,60,322
"722","T","T",16,30,60,322
"722","T","T",17,30,60,322
"722","T","T",18,30,115,322
"722","T","T",20,25,50,322
"722","T","T",21,15,55,322
"722","T","T",22,10,60,322
"722","T","G",23,10,50,322
"722","G","T",6,10,25,323
"722","T","T",6,35,40,323
"722","T","T",7,15,55,323
"722","T","G",8,10,20,323
"722","G","T",16,35,25,324
"722","T","T",17,0,50,324
"722","T","G",17,50,55,324
"722","T","G",23,30,55,325
"722N","G","T",0,25,15,326
"722N","T","T",0,40,40,326
"722N","T","T",1,40,40,326
"722N","T","T",2,40,40,326
"722N","T","T",3,40,50,326
"722N","T","G",4,30,60,326
"734","G","T",5,15,70,327
"734","T","T",6,25,70,327
"734","T","T",7,45,75,327
"734","T","T",9,0,70,327
"734","T","T",10,10,70,327
"734","T","T",11,20,70,327
"734","T","T",12,30,70,327
"734","T","T",13,40,70,327
"734","T","T",14,50,70,327
"734","T","T",16,0,70,327
"734","T","T",17,10,70,327
"734","T","T",18,20,70,327
"734","T","T",19,30,60,327
"734","T","T",20,30,60,327
"734","T","T",21,30,60,327
"734","T","T",22,30,60,327
"734","T","G",23,30,55,327
"734","G","T",6,15,75,328
"734","T","T",7,30,65,328
"734","T","T",8,35,70,328
"734","T","T",9,45,70,328
"734","T","T",10,55,70,328
"734","T","T",12,5,75,328
"734","T","T",13,20,65,328
"734","T","T",14,25,70,328
"734","T","T",15,35,70,328
"734","T","T",16,45,70,328
"734","T","T",18,5,65,328
"734","T","G",19,10,60,328
"734","G","T",6,5,65,329
"734","T","T",7,10,60,329
"734","T","T",8,10,75,329
"734","T","T",9,25,70,329
"734","T","T",10,35,70,329
"734","T","T",11,45,70,329
"734","T","T",12,55,70,329
"734","T","T",14,5,70,329
"734","T","T",15,15,70,329
"734","T","T",16,25,70,329
"734","T","T",17,35,75,329
"734","T","T",18,50,70,329
"734","T","T",20,0,60,329
"734","T","T",21,0,60,329
"734","T","T",22,0,60,329
"734","T","T",23,0,55,329
"735","G","T",5,30,60,330
"735","T","T",6,40,80,330
"735","T","T",8,0,80,330
"735","T","T",9,20,80,330
"735","T","T",10,40,70,330
"735","T","T",11,50,80,330
"735","T","T",13,10,90,330
"735","T","T",14,40,80,330
"735","T","T",16,0,80,330
"735","T","T",17,20,80,330
"735","T","T",18,40,80,330
"735","T","T",20,0,70,330
"735","T","T",21,10,70,330
"735","T","T",22,20,70,330
"735","T","G",23,30,60,330
"735","G","T",5,55,20,331
"735","T","T",6,15,65,331
"735","T","T",7,20,80,331
"735","T","T",8,40,80,331
"735","T","T",10,0,80,331
"735","T","T",11,20,80,331
"735","T","T",12,40,80,331
"735","T","T",14,0,80,331
"735","T","T",15,20,80,331
"735","T","T",16,40,80,331
"735","T","T",18,0,80,331
"735","T","G",19,20,70,331
"736","G","T",5,20,50,332
"736","T","T",6,20,80,332
"736","T","T",7,40,80,332
"736","T","T",9,0,80,332
"736","T","T",10,20,80,332
"736","T","T",11,40,80,332
"736","T","T",13,0,80,332
"736","T","T",14,20,80,332
"736","T","T",15,40,80,332
"736","T","T",17,0,80,332
"736","T","T",18,20,80,332
"736","T","G",19,40,20,332
"736","G","T",5,50,60,333
"736","T","T",6,50,75,333
"736","T","T",8,20,80,333
"736","T","T",9,40,80,333
"736","T","T",11,0,80,333
"736","T","T",12,20,80,333
"736","T","T",13,40,80,333
"736","T","T",15,0,80,333
"736","T","T",16,20,80,333
"736","T","T",17,40,80,333
"736","T","T",19,0,60,333
"736","T","T",20,0,60,333
"736","T","T",21,0,55,333
"736","T","T",21,55,50,333
"736","T","T",22,45,45,333
"736","T","G",23,30,60,333
"736","G","T",6,40,60,334
"736","T","G",7,40,5,334
